"SI.No.of.Polling.Station"	"NO..OF.VALID.VOTES.CAST.IN.FAVOUR.OF"	"X."	"X..1"	"X..2"	"X..3"	"X..4"	"X..5"	"X..6"	"X..7"	"X..8"	"X..9"	"X..10"	"X..11"	"X..12"	"X..13"	"X..14"	"X..15"	"X..16"	"X..17"	"X..18"	"X..19"	"X..20"	"X..21"	"X..22"	"X..23"	"X..24"	"X..25"	"X..26"	"X..27"	"X..28"	"X..29"	"X..30"	"X..31"	"X..32"	"TOTAL.NO..OF.VALID.VOTES"	"X..33"	"X..34"	"X..35"	"X..36"	"X..37"	"No.fo.Rejected.Votes"	"X..38"	"X..39"	"X..40"	"X..41"	"X..42"	"Total"	"X..43"	"X..44"	"X..45"	"X..46"	"X..47"	"No..of.Tendere.d.Votes"	"X..48"	"X..49"	"X..50"	"X..51"	"X..52"	"X..53"	"X..54"	"X..55"
"325"	"218 NABINAGAR"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"326"	"SI.No.of Polling Station"	"NO. OF VALID VOTES CAST IN FAVOUR OF"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"TOTAL NO. OF VALID VOTES"	""	""	""	""	""	"No fo Rejected Votes"	""	""	""	""	""	"Total"	""	""	""	""	""	"No. of Tendere d Votes"	""	""	""	""	""	""	""	""
"327"	""	"KRISHNA CHAND MAHTO"	"BHIM KUMAR SINGH"	""	"VIJAY KUMAR SINGH"	""	"SUSHIL KUMAR SINGH"	""	"VIJAY RAM"	""	"RAMPATI BHUIYA"	""	""	""	"RAM PRAVESH CHOUDHARY"	""	""	""	""	"SANTLA L RAM"	""	""	""	"SUSHIL KUMAR GUPTA"	""	""	""	""	""	"SURYABA NSHI RAM"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"328"	""	"1"	"2"	""	"3"	""	"4"	""	"5"	""	"6"	""	""	""	"7"	""	""	""	""	"8"	""	""	""	"9"	""	""	""	""	""	"10"	""	""	""	""	""	"11"	""	""	""	""	""	"12"	""	""	""	""	""	"13"	""	""	""	""	""	"14"	""	""	""	""	""	""	""	""
"329"	"13"	"11"	"207"	""	"199"	""	"5"	""	"5"	""	"4"	""	""	""	"11"	""	""	""	""	"4"	""	""	""	"3"	""	""	""	""	""	"6"	""	""	""	""	""	"455"	""	""	""	""	""	"0"	""	""	""	""	""	"455"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"330"	"14"	"7"	"97"	""	"118"	""	"114"	""	"5"	""	"2"	""	""	""	"4"	""	""	""	""	"0"	""	""	""	"1"	""	""	""	""	""	"2"	""	""	""	""	""	"350"	""	""	""	""	""	"0"	""	""	""	""	""	"350"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"331"	"15"	"5"	"86"	""	"106"	""	"43"	""	"2"	""	"2"	""	""	""	"9"	""	""	""	""	"1"	""	""	""	"1"	""	""	""	""	""	"0"	""	""	""	""	""	"255"	""	""	""	""	""	"0"	""	""	""	""	""	"255"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"332"	"15 A"	"12"	"176"	""	"158"	""	"31"	""	"6"	""	"8"	""	""	""	"13"	""	""	""	""	"9"	""	""	""	"7"	""	""	""	""	""	"17"	""	""	""	""	""	"437"	""	""	""	""	""	"0"	""	""	""	""	""	"437"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"333"	"16"	"14"	"153"	""	"73"	""	"64"	""	"6"	""	"0"	""	""	""	"11"	""	""	""	""	"5"	""	""	""	"2"	""	""	""	""	""	"6"	""	""	""	""	""	"334"	""	""	""	""	""	"0"	""	""	""	""	""	"334"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"334"	"17"	"33"	"166"	""	"182"	""	"79"	""	"10"	""	"3"	""	""	""	"8"	""	""	""	""	"0"	""	""	""	"4"	""	""	""	""	""	"6"	""	""	""	""	""	"491"	""	""	""	""	""	"0"	""	""	""	""	""	"491"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"335"	"18"	"0"	"95"	""	"2"	""	"105"	""	"1"	""	"1"	""	""	""	"0"	""	""	""	""	"0"	""	""	""	"0"	""	""	""	""	""	"0"	""	""	""	""	""	"204"	""	""	""	""	""	"0"	""	""	""	""	""	"204"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"336"	"19"	"14"	"260"	""	"106"	""	"10"	""	"5"	""	"3"	""	""	""	"6"	""	""	""	""	"3"	""	""	""	"4"	""	""	""	""	""	"8"	""	""	""	""	""	"419"	""	""	""	""	""	"0"	""	""	""	""	""	"419"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"337"	"20"	"20"	"160"	""	"287"	""	"32"	""	"5"	""	"3"	""	""	""	"8"	""	""	""	""	"6"	""	""	""	"1"	""	""	""	""	""	"3"	""	""	""	""	""	"525"	""	""	""	""	""	"0"	""	""	""	""	""	"525"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"338"	"21"	"4"	"201"	""	"62"	""	"13"	""	"0"	""	"1"	""	""	""	"2"	""	""	""	""	"2"	""	""	""	"2"	""	""	""	""	""	"2"	""	""	""	""	""	"289"	""	""	""	""	""	"0"	""	""	""	""	""	"289"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"339"	"22"	"9"	"79"	""	"125"	""	"34"	""	"2"	""	"0"	""	""	""	"4"	""	""	""	""	"7"	""	""	""	"1"	""	""	""	""	""	"1"	""	""	""	""	""	"262"	""	""	""	""	""	"0"	""	""	""	""	""	"262"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"340"	"23"	"16"	"241"	""	"126"	""	"34"	""	"1"	""	"5"	""	""	""	"5"	""	""	""	""	"11"	""	""	""	"7"	""	""	""	""	""	"21"	""	""	""	""	""	"467"	""	""	""	""	""	"0"	""	""	""	""	""	"467"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"341"	"24"	"10"	"409"	""	"65"	""	"21"	""	"1"	""	"0"	""	""	""	"3"	""	""	""	""	"2"	""	""	""	"2"	""	""	""	""	""	"5"	""	""	""	""	""	"518"	""	""	""	""	""	"0"	""	""	""	""	""	"518"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"342"	"25"	"16"	"167"	""	"182"	""	"68"	""	"6"	""	"5"	""	""	""	"8"	""	""	""	""	"6"	""	""	""	"5"	""	""	""	""	""	"4"	""	""	""	""	""	"467"	""	""	""	""	""	"0"	""	""	""	""	""	"467"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"343"	"TOTAL"	"171"	"2497"	""	"1791"	""	"653"	""	"55"	""	"37"	""	""	""	"92"	""	""	""	""	"56"	""	""	""	"40"	""	""	""	""	""	"81"	""	""	""	""	""	"5473"	""	""	""	""	""	"0"	""	""	""	""	""	"5473"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""
"344"	"RETURNING OFFICER"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"345"	"218 NABINAGAR"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"346"	"SI.No.of Polling Station"	"NO. OF VALID VOTES CAST IN FAVOUR OF"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"TOTAL NO. OF VALID VOTES"	""	""	""	""	""	"No fo Rejected Votes"	""	""	""	""	""	"Total"	""	""	""	""	""	"No. of Tendered Votes"	""	""	""	""	""	""	""	""	""	""	""
"347"	""	"KRISHNA CHAND MAHTO"	""	"BHIM KUMAR SINGH"	"VIJAY KUMAR SINGH"	"SUSHIL KUMAR SINGH"	""	"VIJAY RAM"	""	"RAMPATI BHUIYA"	""	""	"RAM PRAVESH CHOUDHARY"	""	""	""	"SANTLAL RAM"	""	""	""	""	"SUSHIL KUMAR GUPTA"	""	""	""	""	"SURYABA NSHI RAM"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"348"	""	"1"	""	"2"	"3"	"4"	""	"5"	""	"6"	""	""	"7"	""	""	""	"8"	""	""	""	""	"9"	""	""	""	""	"10"	""	""	""	""	""	"11"	""	""	""	""	""	"12"	""	""	""	""	""	"13"	""	""	""	""	""	"14"	""	""	""	""	""	""	""	""	""	""	""
"349"	"1"	"7"	""	"263"	"162"	"38"	""	"4"	""	"7"	""	""	"7"	""	""	""	"7"	""	""	""	""	"1"	""	""	""	""	"6"	""	""	""	""	""	"502"	""	""	""	""	""	"0"	""	""	""	""	""	"502"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"350"	"2"	"8"	""	"100"	"158"	"16"	""	"11"	""	"2"	""	""	"12"	""	""	""	"5"	""	""	""	""	"4"	""	""	""	""	"7"	""	""	""	""	""	"323"	""	""	""	""	""	"0"	""	""	""	""	""	"323"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"351"	"3"	"13"	""	"172"	"78"	"61"	""	"7"	""	"4"	""	""	"7"	""	""	""	"0"	""	""	""	""	"3"	""	""	""	""	"3"	""	""	""	""	""	"348"	""	""	""	""	""	"0"	""	""	""	""	""	"348"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"352"	"4"	"22"	""	"175"	"39"	"41"	""	"3"	""	"3"	""	""	"5"	""	""	""	"3"	""	""	""	""	"4"	""	""	""	""	"7"	""	""	""	""	""	"302"	""	""	""	""	""	"0"	""	""	""	""	""	"302"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"353"	"5"	"2"	""	"120"	"50"	"315"	""	"11"	""	"5"	""	""	"8"	""	""	""	"1"	""	""	""	""	"0"	""	""	""	""	"5"	""	""	""	""	""	"517"	""	""	""	""	""	"0"	""	""	""	""	""	"517"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"354"	"5A"	"5"	""	"47"	"145"	"30"	""	"71"	""	"4"	""	""	"24"	""	""	""	"3"	""	""	""	""	"3"	""	""	""	""	"8"	""	""	""	""	""	"340"	""	""	""	""	""	"0"	""	""	""	""	""	"340"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"355"	"6"	"17"	""	"86"	"176"	"36"	""	"32"	""	"5"	""	""	"33"	""	""	""	"7"	""	""	""	""	"11"	""	""	""	""	"5"	""	""	""	""	""	"408"	""	""	""	""	""	"0"	""	""	""	""	""	"408"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"356"	"6A"	"4"	""	"93"	"125"	"119"	""	"29"	""	"4"	""	""	"20"	""	""	""	"6"	""	""	""	""	"8"	""	""	""	""	"1"	""	""	""	""	""	"409"	""	""	""	""	""	"0"	""	""	""	""	""	"409"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"357"	"7"	"12"	""	"229"	"26"	"7"	""	"16"	""	"3"	""	""	"19"	""	""	""	"2"	""	""	""	""	"3"	""	""	""	""	"4"	""	""	""	""	""	"321"	""	""	""	""	""	"0"	""	""	""	""	""	"321"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"358"	"8"	"6"	""	"164"	"407"	"57"	""	"29"	""	"2"	""	""	"20"	""	""	""	"4"	""	""	""	""	"4"	""	""	""	""	"9"	""	""	""	""	""	"702"	""	""	""	""	""	"0"	""	""	""	""	""	"702"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"359"	"9"	"2"	""	"8"	"70"	"190"	""	"4"	""	"1"	""	""	"8"	""	""	""	"2"	""	""	""	""	"1"	""	""	""	""	"3"	""	""	""	""	""	"289"	""	""	""	""	""	"0"	""	""	""	""	""	"289"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"360"	"10"	"6"	""	"133"	"38"	"87"	""	"2"	""	"4"	""	""	"5"	""	""	""	"1"	""	""	""	""	"0"	""	""	""	""	"3"	""	""	""	""	""	"279"	""	""	""	""	""	"0"	""	""	""	""	""	"279"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"361"	"11"	"20"	""	"152"	"122"	"66"	""	"13"	""	"3"	""	""	"11"	""	""	""	"12"	""	""	""	""	"4"	""	""	""	""	"10"	""	""	""	""	""	"413"	""	""	""	""	""	"0"	""	""	""	""	""	"413"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"362"	"12"	"12"	""	"244"	"127"	"18"	""	"0"	""	"4"	""	""	"9"	""	""	""	"1"	""	""	""	""	"4"	""	""	""	""	"1"	""	""	""	""	""	"420"	""	""	""	""	""	"0"	""	""	""	""	""	"420"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"363"	"TOTAL"	"136"	""	"1986"	"1723"	"1081"	""	"232"	""	"51"	""	""	"188"	""	""	""	"54"	""	""	""	""	"50"	""	""	""	""	"72"	""	""	""	""	""	"5573"	""	""	""	""	""	"0"	""	""	""	""	""	"5573"	""	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""
"364"	"RETURNING OFFICER"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"365"	"218 NABINAGAR"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
